2R	23282960	23283017	2	2	1	92	0	59
2R	23283049	23283152	2	2	0	2	0	24
2R	23283077	23283152	2	2	1	89	0	59
2R	23283104	23283152	2	2	1	18	0	52
2R	23283854	23283911	2	2	1	127	0	71
2R	23284845	23284911	1	1	1	2	0	67
2R	23284849	23284911	1	1	1	4	0	36
2R	23293323	23293395	2	2	0	3	0	52
2R	23309523	23309578	2	2	1	2	0	57
2R	23313206	23313265	2	2	0	15	0	36
2R	23313206	23313273	2	2	0	161	0	69
2R	23313302	23313354	2	2	0	4	0	64
2R	23313302	23313367	2	2	0	1	0	53
2R	23313302	23313409	2	2	0	2	0	57
2R	23313302	23313451	2	2	0	2	0	69
2R	23313302	23313564	2	2	0	1	0	12
2R	23313302	23313641	2	2	0	2	0	20
2R	23313302	23313667	2	2	0	3	0	59
2R	23313302	23313725	2	2	0	1	0	51
2R	23313302	23313801	2	2	1	625	0	64
2R	23313652	23313801	2	2	0	1	0	14
2R	23313684	23313801	2	2	0	3	0	27
2R	23314004	23314080	2	2	0	3	0	63
2R	23314014	23323731	1	1	0	64	0	70
2R	23322065	23322140	2	2	1	2	0	45
2R	23324924	23324976	1	1	1	63	0	69
2R	23325061	23325132	1	1	1	69	0	70
2R	23325061	23325142	1	1	0	1	0	35
2R	23325205	23325260	1	1	1	96	0	70
2R	23325205	23325267	1	1	0	2	0	58
2R	23326404	23326461	1	1	1	97	0	71
2R	23327942	23328265	2	2	0	1	0	36
2R	23328475	23328583	2	2	0	1	0	34
2R	23331337	23331403	1	1	0	1	0	63
2R	23343700	23343758	2	2	1	1	0	25
2R	23344689	23344749	2	2	0	2	0	23
2R	23345722	23345790	2	2	1	2	0	33
2R	23345947	23346003	2	2	1	3	0	62
2R	23349770	23349842	2	2	0	1	0	67
2R	23351643	23351704	1	1	1	5	0	64
2R	23353070	23353159	2	2	0	12	0	66
2R	23353719	23353812	2	2	0	3	0	52
2R	23353985	23354040	2	2	0	1	0	65
2R	23353985	23354082	2	2	0	2	0	55
2R	23353985	23354094	2	2	0	5	0	71
2R	23354208	23354270	1	1	0	2	0	33
2R	23354208	23354459	1	1	0	5	0	42
2R	23354480	23354560	1	1	1	79	0	69
2R	23354970	23355025	1	1	1	69	0	71
2R	23356671	23356855	2	2	1	444	0	71
2R	23356708	23356855	2	2	0	3	0	29
2R	23357158	23357218	2	2	1	584	0	71
2R	23357158	23357297	2	2	0	2	0	17
2R	23357835	23357892	1	1	1	16	0	68
2R	23358179	23358239	1	1	1	20	0	64
2R	23358444	23358581	1	1	0	2	0	47
2R	23358487	23358539	1	1	0	1	0	63
2R	23358768	23358808	1	1	0	3	0	59
2R	23358768	23358832	1	1	1	217	0	69
2R	23358972	23359031	1	1	1	519	0	71
2R	23359097	23359244	1	1	0	1	0	56
2R	23359178	23359244	1	1	0	3	0	40
2R	23359597	23359669	1	1	1	305	0	71
2R	23359926	23359989	1	1	1	284	0	70
2R	23359930	23359989	1	1	0	1	0	36
2R	23360568	23360631	2	2	1	304	0	71
2R	23361669	23361749	2	2	0	1	0	59
2R	23361694	23361749	2	2	1	210	0	69
2R	23362447	23362499	2	2	1	215	0	71
2R	23364207	23364300	1	1	0	1	0	64
2R	23365388	23365446	2	2	1	136	0	70
2R	23366124	23366188	2	2	1	195	0	71
2R	23368425	23368481	1	1	1	127	0	70
2R	23371861	23371922	2	2	1	224	0	70
2R	23372040	23372104	2	2	1	241	0	71
2R	23372177	23372242	2	2	1	247	0	71
2R	23375954	23376032	2	2	1	106	0	67
2R	23376237	23376290	2	2	1	96	0	70
2R	23376467	23376531	2	2	1	180	0	71
2R	23376620	23376830	2	2	1	144	0	70
2R	23377096	23377225	2	2	0	1	0	24
2R	23377152	23377270	1	1	0	1	0	22
2R	23377164	23377257	1	1	0	3	0	66
2R	23377164	23377671	1	1	0	1	0	30
2R	23377164	23378384	1	1	0	4	0	67
2R	23377190	23377257	1	1	0	2	0	51
2R	23377190	23377719	1	1	0	1	0	56
2R	23377190	23377842	1	1	0	1	0	56
2R	23377190	23378060	1	1	0	1	0	53
2R	23377357	23377688	1	1	0	1	0	46
2R	23377357	23377829	1	1	0	1	0	17
2R	23377357	23377842	1	1	0	2	0	65
2R	23377357	23378384	1	1	0	11	0	65
2R	23377357	23379336	1	1	0	1	0	22
2R	23377936	23377989	1	1	0	8	0	57
2R	23377936	23378060	1	1	0	1	0	34
2R	23378173	23382614	2	2	0	4	0	60
2R	23378178	23382614	2	2	1	10489	5	71
2R	23378178	23383047	2	2	0	25	0	68
2R	23378219	23378384	1	1	0	5	0	47
2R	23379283	23379336	1	1	1	19	0	65
2R	23380087	23380147	1	1	1	50	0	71
2R	23380384	23382614	2	2	0	1	0	32
2R	23380410	23382614	2	2	0	1	0	54
2R	23382479	23382614	2	2	0	2	0	31
2R	23382760	23382943	2	2	0	5	0	71
2R	23382760	23383047	2	2	1	10939	6	71
2R	23382760	23383088	2	2	0	1	0	33
2R	23382760	23383319	2	2	0	1	0	17
2R	23382760	23383364	2	2	0	1	0	32
2R	23382845	23383047	2	2	0	2	0	15
2R	23382905	23383047	2	2	0	18	0	68
2R	23382950	23383047	2	2	0	2	0	69
2R	23382981	23383047	2	2	0	8	0	69
2R	23382990	23383047	2	2	0	7	0	70
2R	23383123	23383219	2	2	0	3	0	65
2R	23383123	23383306	2	2	0	3	0	15
2R	23383123	23383319	2	2	1	570	0	44
2R	23383123	23383364	2	2	1	2067	5	71
2R	23383529	23383586	2	2	0	2	0	64
2R	23383535	23383586	2	2	0	5	0	46
2R	23384647	23384701	2	2	1	92	0	71
2R	23384950	23385004	2	2	1	100	0	59
2R	23385048	23385112	2	2	1	112	0	44
2R	23385372	23387006	1	1	0	2	0	56
2R	23385647	23385802	2	2	0	1	0	14
2R	23385936	23386022	2	4	0	2	0	23
2R	23386046	23386116	2	2	1	10459	0	71
2R	23386318	23386396	2	2	1	1384	0	56
2R	23386548	23386675	2	2	0	1	0	42
2R	23386571	23387006	1	1	0	1	0	13
2R	23386588	23387006	1	1	0	2	0	48
2R	23386592	23386675	2	2	0	1	0	27
2R	23386618	23386895	1	1	0	1	0	53
2R	23386618	23386933	1	1	0	1	0	22
2R	23386618	23386941	1	1	0	4	0	70
2R	23386618	23387006	1	1	0	12	0	69
2R	23386623	23386789	1	1	1	71	0	67
2R	23386623	23386884	1	1	0	1	0	23
2R	23386623	23386933	1	1	0	3	0	58
2R	23386623	23386941	1	1	1	21	0	67
2R	23386623	23387006	1	1	1	450	0	70
2R	23386723	23386811	1	1	0	1	0	16
2R	23386723	23387006	1	1	0	1	0	17
2R	23386828	23386895	1	1	0	1	0	38
2R	23386828	23386941	1	1	0	11	0	38
2R	23386828	23387006	1	1	1	77	0	70
2R	23387584	23387662	2	2	0	1	0	30
2R	23387613	23387671	1	1	1	1085	0	71
2R	23387613	23387677	1	1	0	1	0	49
2R	23388233	23388288	1	1	1	733	0	71
2R	23389419	23389480	2	2	0	17	0	69
2R	23389659	23389718	2	2	1	267	0	70
2R	23389942	23390005	2	2	1	274	0	70
2R	23390228	23390304	2	2	0	2	0	63
2R	23390249	23390304	2	2	1	235	0	70
2R	23390818	23390894	2	2	1	160	0	71
2R	23391125	23391191	2	2	1	187	0	71
2R	23391327	23391389	2	2	1	181	0	70
2R	23391674	23391740	2	2	1	187	0	71
2R	23391904	23392980	2	2	1	1	0	32
2R	23391904	23393363	2	2	1	206	3	71
2R	23393481	23394916	2	2	1	5	2	56
2R	23393481	23396428	2	2	1	230	3	71
2R	23395550	23396428	2	2	0	6	0	56
2R	23397090	23397144	2	2	1	197	0	71
2R	23397119	23397169	1	1	0	1	0	17
2R	23397804	23397864	2	2	1	231	0	70
2R	23398790	23404553	2	2	0	0	1	16
2R	23398944	23399003	2	2	1	115	0	71
2R	23399216	23399271	2	2	1	158	0	71
2R	23400296	23400358	2	2	1	107	0	69
2R	23400578	23401626	2	2	1	92	0	69
2R	23401903	23402108	2	2	1	157	0	71
2R	23401903	23402123	2	2	0	6	0	57
2R	23401921	23402108	2	2	0	1	0	26
2R	23402355	23402415	2	2	0	1	0	69
2R	23402800	23407542	1	1	0	1	0	70
2R	23402828	23407530	1	3	0	0	1	15
2R	23402859	23402933	2	2	0	0	1	42
2R	23402971	23404759	1	1	0	0	1	49
2R	23403290	23404759	1	1	0	0	1	63
2R	23404711	23404780	1	1	0	0	2	60
2R	23404939	23405334	1	1	0	0	11	57
2R	23405286	23406467	1	1	0	0	1	68
2R	23406424	23406483	1	1	0	0	4	45
2R	23407542	23407564	1	1	0	0	1	51
2R	23412795	23413013	2	2	1	1	0	46
2R	23413134	23414496	2	2	1	1	0	28
2R	23414766	23414831	2	2	1	7	0	56
2R	23415001	23419226	2	2	1	6	0	50
2R	23416299	23416361	1	1	1	1	0	7
2R	23419296	23419473	2	2	1	6	0	62
2R	23421895	23421947	2	2	1	144	0	71
2R	23422272	23422434	2	2	1	243	0	71
2R	23422567	23425840	2	2	1	78	0	71
2R	23422567	23427349	2	2	0	2	0	41
2R	23422567	23430288	2	2	0	1	0	48
2R	23422567	23431560	2	2	0	1	0	33
2R	23422567	23431762	2	2	1	148	0	71
2R	23422567	23432234	2	2	0	1	0	22
2R	23422567	23432859	2	2	0	3	0	45
2R	23422567	23470075	2	2	0	1	0	31
2R	23422567	23475793	2	2	0	2	0	52
2R	23426074	23431762	2	2	0	1	0	54
2R	23427001	23427351	1	1	0	3	0	65
2R	23431675	23431762	2	2	0	1	0	58
2R	23438750	23439199	1	1	0	2	0	29
2R	23459928	23465196	2	2	0	1	0	58
2R	23469382	23470075	2	2	0	1	0	66
2R	23470007	23470075	2	2	0	2	0	57
2R	23470471	23470524	2	2	1	6	0	58
2R	23470883	23470940	2	2	1	4	0	39
2R	23472773	23472827	2	2	1	6	0	55
2R	23473286	23473339	2	2	0	3	0	40
2R	23475742	23475793	2	2	0	2	0	29
2R	23475992	23476276	2	2	1	91	0	71
2R	23482484	23484060	1	1	1	2	0	49
2R	23485394	23486574	1	1	1	1	0	17
2R	23486714	23486923	1	1	1	1	0	44
2R	23502988	23503894	1	1	0	1	0	63
2R	23503295	23503439	2	2	0	1	0	13
2R	23503671	23507708	2	2	0	1	0	32
2R	23506544	23506606	1	1	0	2	0	28
2R	23507652	23507708	2	2	1	13	0	66
2R	23514684	23514742	2	2	0	2	0	49
2R	23519998	23520330	1	1	0	1	0	68
2R	23520967	23521856	2	2	0	1	0	41
2R	23520967	23522058	2	2	1	429	2	71
2R	23520967	23522076	2	2	0	1	0	66
2R	23520967	23522127	2	2	0	3	0	63
2R	23520967	23523227	2	2	0	4	0	67
2R	23522193	23522435	2	2	0	1	0	51
2R	23522193	23523019	2	2	0	1	0	63
2R	23522193	23523227	2	2	1	589	2	71
2R	23523510	23523608	2	2	0	5	0	38
2R	23524137	23524233	1	1	1	412	0	71
2R	23524137	23524348	1	1	0	2	0	57
2R	23524413	23524469	1	1	1	293	0	71
2R	23525522	23525583	1	1	1	345	0	71
2R	23525719	23525778	1	1	1	399	0	71
2R	23525914	23525976	1	1	1	476	0	62
2R	23526039	23526095	1	1	1	527	0	62
2R	23526710	23526813	1	1	1	252	0	71
2R	23526975	23527034	1	1	1	282	0	71
2R	23526979	23527034	1	1	0	1	0	50
2R	23527779	23528259	1	1	0	1	0	34
2R	23528441	23528499	2	2	1	70	0	70
2R	23528490	23528575	1	1	0	2	0	22
2R	23528957	23529008	2	2	1	55	0	67
2R	23529111	23529165	2	2	1	72	0	69
2R	23529272	23529338	2	2	1	73	0	68
2R	23529298	23529358	1	1	0	3	2	63
2R	23529534	23529591	2	2	1	100	0	71
2R	23529619	23537135	1	1	0	1	0	23
2R	23536280	23536534	2	2	0	0	1	51
2R	23536305	23536589	1	1	0	0	2	20
2R	23536697	23536769	1	1	0	0	2	15
2R	23537708	23537763	2	2	1	5	0	67
2R	23537727	23537785	1	1	0	1	0	55
2R	23537997	23538084	2	2	1	2	0	25
2R	23538912	23538969	2	2	1	3	0	55
2R	23539325	23539579	2	2	1	4	0	69
2R	23541162	23541221	2	2	1	1	0	8
2R	23541378	23541443	2	2	1	1	0	52
2R	23542563	23542615	1	1	1	6	0	66
2R	23542860	23542918	2	2	0	1	0	32
2R	23542997	23543174	2	2	0	2	0	59
2R	23543526	23543576	1	1	1	2	0	29
2R	23543730	23543780	1	1	1	3	0	52
2R	23544180	23544247	1	1	1	1682	0	71
2R	23544433	23548537	1	1	0	2	0	60
2R	23544554	23544624	1	1	1	1435	0	71
2R	23545264	23545325	2	2	1	976	0	71
2R	23545992	23547484	2	2	0	1	0	50
2R	23545992	23547489	2	2	1	956	0	71
2R	23546705	23547489	2	2	0	1	0	19
2R	23547839	23547909	2	2	0	6	0	49
2R	23547876	23547983	2	2	1	4	0	12
2R	23548034	23548456	2	2	0	1	0	36
2R	23548387	23548537	1	1	1	11282	2	71
2R	23548387	23552300	1	1	0	1	0	48
2R	23548968	23549117	1	1	0	2	0	65
2R	23549888	23549947	2	2	0	5	0	65
2R	23549892	23549947	2	2	1	348	0	71
2R	23551037	23553937	2	2	0	1	0	62
2R	23551037	23554254	2	2	1	360	0	71
2R	23551875	23552300	1	1	1	1620	1	71
2R	23552864	23552923	1	1	1	898	0	71
2R	23553218	23553275	1	1	0	5	0	52
2R	23553218	23553281	1	1	0	1	0	21
2R	23553630	23554254	2	2	0	4	0	54
2R	23554852	23554915	1	1	0	5	0	67
2R	23555115	23555199	1	1	0	1	0	49
2R	23555629	23555691	2	2	1	1163	1	70
2R	23556159	23556674	1	1	0	8	0	68
2R	23556159	23556800	1	1	0	1	0	22
2R	23556926	23557023	1	1	1	8	0	67
2R	23557865	23557925	1	1	1	24	0	70
2R	23558029	23558079	1	1	1	29	0	68
2R	23558795	23558853	1	1	1	14	0	69
2R	23559217	23559280	1	1	1	20	0	70
2R	23560002	23560053	1	1	1	14	0	68
2R	23560002	23560077	1	1	0	1	0	64
2R	23560002	23560080	1	1	0	1	0	31
2R	23560644	23560718	1	1	1	299	1	71
2R	23561341	23561397	1	1	1	240	0	71
2R	23561580	23561634	1	1	1	234	0	70
2R	23562518	23562952	2	2	0	1	0	54
2R	23562528	23562598	1	1	1	185	0	71
2R	23562873	23562946	1	1	1	312	0	71
2R	23563309	23563366	1	1	1	237	0	70
2R	23563856	23563909	2	2	0	1	0	48
2R	23565046	23565146	1	1	0	1	0	54
2R	23565046	23596891	1	1	0	1	0	60
2R	23565051	23568059	1	1	0	7	0	49
2R	23565051	23568132	1	1	0	1	0	66
2R	23565051	23581193	1	1	0	1	0	28
2R	23565051	23581314	1	1	1	1	0	55
2R	23565051	23596891	1	1	1	211	0	69
2R	23565224	23588531	1	1	0	1	0	62
2R	23565950	23566011	2	2	0	3	0	50
2R	23566024	23596891	1	1	0	2	0	31
2R	23566176	23566236	2	2	0	9	0	71
2R	23566200	23596891	1	1	0	1	0	45
2R	23566219	23596891	1	1	0	2	0	45
2R	23568393	23596891	1	1	1	68	0	69
2R	23581469	23583798	1	1	0	2	0	31
2R	23581469	23596891	1	1	1	72	0	68
2R	23582934	23596891	1	1	0	1	0	55
2R	23583689	23583759	1	1	0	1	0	14
2R	23593706	23596891	1	1	0	4	0	56
2R	23594590	23596891	1	1	0	3	0	42
2R	23594752	23594877	1	1	0	2	0	49
2R	23596799	23596891	1	1	1	3	0	37
2R	23596998	23597059	1	1	1	375	0	71
2R	23597321	23597383	1	1	1	254	1	71
2R	23597631	23597692	1	1	1	310	1	71
2R	23599695	23599752	2	2	0	2	0	32
2R	23599695	23599756	2	2	1	18	0	64
2R	23599821	23599879	2	2	1	22	0	65
2R	23599957	23600046	2	2	1	15	0	9
2R	23600256	23600313	2	2	1	10	1	57
2R	23600381	23600438	2	2	1	8	1	67
2R	23600550	23600604	2	2	1	8	0	71
2R	23601483	23601550	2	2	1	1	0	54
2R	23601621	23601673	2	2	1	1	0	71
2R	23602201	23602256	2	2	1	31	0	70
2R	23602324	23602373	2	2	1	31	0	67
2R	23602845	23602899	1	1	1	13	0	62
2R	23603303	23603366	1	1	1	2	0	34
2R	23604057	23604392	2	2	1	24	0	68
2R	23604952	23615720	2	2	0	1	0	46
2R	23604952	23616510	2	2	1	37	0	71
2R	23608052	23608131	2	2	1	126	4	70
2R	23608682	23608930	2	2	1	1	0	4
2R	23608682	23614466	2	2	1	6	0	52
2R	23608682	23614592	2	2	1	1	43	58
2R	23608682	23614672	2	2	1	19	43	46
2R	23608682	23615368	2	2	0	2	0	58
2R	23608682	23615720	2	2	0	2	1	70
2R	23621679	23621920	1	1	0	1	0	56
2R	23633265	23641003	1	1	0	1	0	62
2R	23633265	23642238	1	1	1	46	0	70
2R	23638409	23642238	1	1	0	1	0	65
2R	23639153	23648786	2	2	0	1	1	59
2R	23642406	23642483	1	1	1	41	0	69
2R	23642635	23642758	1	1	1	56	0	71
2R	23642635	23642764	1	1	1	2	0	71
2R	23643096	23643156	1	1	1	12	0	56
2R	23643096	23643171	1	1	1	22	0	69
2R	23643273	23647688	1	1	1	46	0	68
2R	23646364	23647688	1	1	1	10	0	67
2R	23647762	23650900	1	1	1	69	0	71
2R	23649485	23664959	2	2	0	1	0	62
2R	23649812	23650900	1	1	0	1	0	61
2R	23651085	23651434	1	1	1	55	0	71
2R	23651583	23651659	1	1	1	38	0	70
2R	23652154	23652502	1	1	1	53	6	71
2R	23652602	23652756	1	1	1	88	0	71
2R	23653281	23653462	1	1	1	72	12	70
2R	23656670	23664959	2	2	0	1	0	45
2R	23658015	23665293	1	1	1	22	0	70
2R	23658602	23665293	1	1	0	2	0	40
2R	23659475	23660393	1	1	0	1	0	63
2R	23659480	23660393	1	1	0	4	0	67
2R	23659700	23660393	1	1	1	10	0	59
2R	23659706	23660393	1	1	0	1	0	23
2R	23659912	23660062	1	1	0	4	0	32
2R	23660088	23660393	1	1	0	2	0	25
2R	23660094	23660393	1	1	0	1	0	24
2R	23660534	23665293	1	1	1	52	0	66
2R	23664906	23664959	2	2	0	1	0	38
2R	23665888	23665950	1	1	1	42	0	66
2R	23666036	23671975	1	1	1	76	0	70
2R	23667208	23669905	1	1	0	1	0	49
2R	23667269	23669901	1	1	1	13	0	64
2R	23667269	23669905	1	1	0	5	0	59
2R	23667269	23669993	1	1	0	1	0	66
2R	23667269	23671975	1	1	0	1	0	48
2R	23667400	23669901	1	1	0	10	0	64
2R	23667400	23669905	1	1	0	3	0	45
2R	23667400	23671975	1	1	0	1	0	23
2R	23667482	23669901	1	1	0	1	0	39
2R	23667482	23671975	1	1	0	1	0	31
2R	23667518	23669901	1	1	0	11	0	61
2R	23667518	23669905	1	1	0	4	0	64
2R	23667622	23669905	1	1	0	1	0	33
2R	23667652	23669905	1	1	0	7	0	39
2R	23667661	23669901	1	1	0	7	0	63
2R	23667661	23669905	1	1	0	1	0	32
2R	23669368	23671975	1	1	1	1	0	13
2R	23670378	23671975	1	1	1	61	0	70
2R	23672089	23672166	1	1	0	1	0	33
2R	23672089	23674285	1	1	1	180	0	59
2R	23673749	23674285	1	1	1	3	0	54
2R	23674343	23674413	1	1	1	178	0	63
2R	23674620	23674803	1	1	1	170	0	60
2R	23674864	23674930	1	1	1	182	0	65
2R	23674986	23675106	1	1	1	206	0	57
2R	23675206	23675354	1	1	1	205	0	71
2R	23675206	23677020	1	1	0	1	0	51
2R	23675466	23675538	1	1	1	160	0	71
2R	23675709	23675777	1	1	1	162	0	70
2R	23675989	23677020	1	1	1	149	0	71
2R	23675989	23677047	1	1	1	9	0	60
2R	23677114	23719092	2	2	0	0	1	15
2R	23677189	23677248	1	1	1	228	1	71
2R	23677348	23677404	1	1	1	230	0	71
2R	23677654	23677714	1	1	1	185	0	71
2R	23677938	23678001	1	1	1	246	0	71
2R	23678160	23678217	1	1	1	252	0	71
2R	23678489	23678546	1	1	1	234	0	71
2R	23679152	23679219	1	1	0	1	0	16
2R	23679449	23679586	2	2	0	1	0	69
2R	23682039	23682102	1	1	1	60	0	71
2R	23682634	23682693	1	1	1	21	0	67
2R	23683666	23683728	1	1	1	57	0	71
2R	23684187	23684247	1	1	1	39	0	71
2R	23684321	23684373	1	1	1	37	0	68
2R	23684321	23684382	1	1	0	2	0	50
2R	23684933	23684994	2	2	1	126	2	71
2R	23685383	23685475	2	2	1	87	0	44
2R	23685386	23685475	2	2	1	2	0	40
2R	23686878	23687032	1	1	1	2	0	27
2R	23687165	23687233	1	1	1	1	0	19
2R	23687317	23687431	1	1	1	1	0	40
2R	23688711	23688932	1	1	1	4	0	49
2R	23689132	23689192	1	3	1	1	0	60
2R	23689307	23689368	1	1	1	2	0	47
2R	23689457	23689513	1	1	1	3	0	65
2R	23689614	23689669	1	1	1	3	0	34
2R	23691524	23691576	2	2	1	68	0	71
2R	23692441	23692611	2	2	1	83	0	70
2R	23692531	23692611	2	2	0	2	0	62
2R	23692801	23692858	2	2	1	74	0	70
2R	23693732	23695279	2	2	1	74	0	69
2R	23696266	23696441	2	2	1	43	4	68
2R	23697142	23697194	2	2	1	91	0	70
2R	23697151	23698222	1	1	0	2	0	27
2R	23697609	23697666	2	2	1	117	0	71
2R	23698361	23698422	1	1	1	841	0	71
2R	23698530	23698594	1	1	1	712	0	71
2R	23700241	23700297	2	2	1	349	0	71
2R	23700591	23700800	2	2	1	2	0	30
2R	23700591	23702110	2	2	1	513	0	71
2R	23700870	23701412	2	2	0	2	0	43
2R	23701638	23702110	2	2	0	4	0	68
2R	23701655	23702110	2	2	0	3	0	37
2R	23702678	23702951	1	1	1	371	5	70
2R	23706778	23709044	2	2	0	1	0	15
2R	23706778	23709427	2	2	1	321	0	71
2R	23708475	23708629	1	1	1	316	0	71
2R	23708475	23708634	1	1	1	79	0	71
2R	23708488	23708629	1	1	1	316	0	71
2R	23708488	23708634	1	1	1	76	0	71
2R	23708526	23708629	1	1	0	4	0	67
2R	23708526	23708634	1	1	0	1	0	46
2R	23708561	23708629	1	1	0	1	0	33
2R	23714075	23714665	1	1	1	15	0	59
2R	23714119	23714665	1	1	1	69	0	65
2R	23714900	23722209	1	1	1	69	0	70
2R	23714900	23729048	1	1	1	6	0	36
2R	23720785	23720844	2	2	1	4	0	69
2R	23722876	23729048	1	1	1	48	0	69
2R	23722897	23729048	1	1	0	1	0	38
2R	23729235	23730908	1	1	1	61	0	70
2R	23731092	23731156	1	1	1	74	0	71
2R	23731530	23731652	1	1	1	63	0	70
2R	23731972	23732036	1	1	1	60	0	71
2R	23732221	23732392	1	1	1	115	0	70
2R	23732504	23732561	1	1	1	103	0	70
2R	23735789	23735853	2	2	1	153	0	70
2R	23735943	23736001	2	2	1	164	0	70
2R	23736252	23736313	2	2	1	204	0	70
2R	23736413	23736473	2	2	1	157	0	70
2R	23738425	23738625	2	2	1	85	0	67
2R	23738872	23740854	2	2	0	1	0	20
2R	23738872	23744336	2	2	1	108	0	71
2R	23738942	23739580	1	1	0	1	0	57
2R	23740100	23740222	1	1	0	1	0	29
2R	23740958	23744336	2	2	0	1	0	19
2R	23744615	23745097	2	2	1	15	0	63
2R	23744615	23746199	2	2	1	107	0	70
2R	23752906	23752964	1	1	1	3003	1	71
2R	23753032	23753070	2	2	0	3	0	54
2R	23754338	23755494	2	2	1	5	0	60
2R	23754338	23756363	2	2	1	10	0	68
2R	23754338	23757353	2	2	0	1	0	44
2R	23754338	23757414	2	2	1	95	0	68
2R	23755108	23755170	2	2	0	1	0	37
2R	23755108	23755494	2	2	0	1	0	44
2R	23756543	23757414	2	2	0	2	0	45
2R	23756552	23757414	2	2	1	5	0	33
2R	23757167	23757414	2	2	1	1	0	15
2R	23757495	23757694	2	2	1	107	0	71
2R	23757927	23757986	2	2	1	85	0	67
2R	23758152	23758475	2	2	1	105	0	70
2R	23758603	23759725	2	2	1	90	0	58
2R	23758603	23760621	2	2	1	32	0	53
2R	23759782	23760621	2	2	0	1	0	15
2R	23759782	23760852	2	2	1	79	0	57
2R	23759889	23760852	2	2	0	3	0	33
2R	23760675	23760852	2	2	1	27	0	54
2R	23760996	23767334	2	2	1	142	0	71
2R	23767440	23768144	2	2	1	117	0	70
2R	23768408	23768946	2	2	1	108	0	69
2R	23769077	23779015	2	2	1	95	0	70
2R	23769103	23778258	1	1	0	1	0	68
2R	23779112	23785911	2	2	1	76	0	71
2R	23786356	23789699	2	2	0	1	0	52
2R	23786356	23791995	2	2	1	125	0	71
2R	23786356	23797396	2	2	0	1	0	17
2R	23788304	23790660	1	1	0	1	0	56
2R	23790506	23790660	1	1	0	1	0	54
2R	23792120	23795912	2	2	0	3	0	70
2R	23792120	23796184	2	2	0	1	0	57
2R	23792120	23797396	2	2	1	125	0	71
2R	23796110	23796184	2	2	0	1	0	50
2R	23804471	23804531	2	2	1	11	0	71
2R	23804697	23805979	2	2	1	1	0	65
2R	23807098	23807160	2	2	0	48	0	67
2R	23807101	23807160	2	2	1	1922	4	71
2R	23808733	23808809	2	2	1	1884	1	71
2R	23811725	23811790	2	2	0	1	0	49
2R	23811725	23811794	2	2	1	3117	1	71
2R	23811738	23811794	2	2	1	260	0	71
2R	23811882	23811938	2	2	1	1231	0	65
2R	23812372	23812429	1	1	0	10	0	71
2R	23813506	23814324	2	2	1	49	0	71
2R	23813516	23813667	1	1	0	3	0	47
2R	23813548	23813667	1	1	1	18	0	54
2R	23813548	23813679	1	1	0	1	0	68
2R	23814534	23814595	2	2	1	71	0	70
2R	23814735	23815441	2	2	1	81	0	71
2R	23814735	23818050	2	2	0	9	0	51
2R	23815600	23818050	2	2	0	4	0	54
2R	23815602	23818050	2	2	1	94	0	70
2R	23834608	23834735	1	1	1	1	0	25
2R	23835372	23835432	1	1	1	2	0	37
2R	23840995	23841059	1	1	0	2	0	45
2R	23841204	23841257	1	1	1	5	0	59
2R	23842073	23846136	2	2	0	0	1	13
2R	23842112	23842165	0	0	0	3	0	48
2R	23842178	23842396	1	1	0	1	0	64
2R	23842226	23842327	2	2	0	1	0	42
2R	23842253	23842327	2	2	1	1626	0	71
2R	23842253	23842576	2	2	0	1	0	46
2R	23842487	23842576	2	2	0	1	0	58
2R	23843079	23843135	2	2	1	2720	0	71
2R	23844310	23844378	2	2	1	1128	0	71
2R	23844811	23844935	2	2	0	3	0	62
2R	23844811	23844948	2	2	0	2	0	28
2R	23844876	23845534	1	1	0	1	0	57
2R	23845041	23845099	1	1	0	1	0	18
2R	23845332	23845534	1	1	1	1091	0	71
2R	23845697	23845765	1	1	1	1157	0	71
2R	23845871	23846142	2	4	0	1	0	30
2R	23845941	23846106	1	1	1	10	0	63
2R	23845941	23846127	1	1	1	1248	0	71
2R	23848185	23850574	1	1	0	3	0	43
2R	23848800	23848872	2	2	0	6	0	68
2R	23848800	23850556	2	2	0	18	0	69
2R	23848800	23850570	2	2	1	933	0	71
2R	23849043	23850570	2	2	0	4	0	41
2R	23849080	23850570	2	2	0	2	0	41
2R	23850169	23850570	2	2	0	2	0	39
2R	23850443	23851436	1	1	0	1	0	49
2R	23850649	23850732	0	0	0	7	2	63
2R	23850868	23850933	2	2	1	2205	2	71
2R	23850868	23851182	2	2	0	1	0	41
2R	23850868	23851260	2	2	1	12	0	58
2R	23851117	23851182	2	2	0	5	0	31
2R	23851117	23851260	2	2	0	3	0	64
2R	23851166	23851260	2	2	0	3	0	63
2R	23851207	23851260	2	2	0	7	0	41
2R	23851221	23851375	2	2	0	1	0	57
2R	23851289	23851375	2	2	1	2	0	28
2R	23851602	23851682	1	1	1	2	0	60
2R	23851606	23851682	1	1	0	4	0	25
2R	23853075	23853133	2	2	0	3	0	30
2R	23853075	23853136	2	2	0	2	0	13
2R	23853075	23853240	2	2	0	1	0	60
2R	23853693	23853749	2	2	0	1	0	55
2R	23853695	23853749	2	2	1	700	0	70
2R	23853788	23854789	2	2	0	1	0	20
2R	23854432	23854492	2	2	1	717	0	70
