3L	8231084	8231158	1	1	0	2	0	35
3L	8231413	8231517	1	1	0	14	0	71
3L	8231420	8231517	1	1	0	22	0	71
3L	8232157	8239136	2	2	1	8	0	69
3L	8232894	8239136	2	2	0	3	0	67
3L	8239418	8239538	2	2	1	9	0	68
3L	8240237	8240299	2	2	1	14	0	66
3L	8255002	8255352	1	1	1	5	0	67
3L	8255475	8255559	1	1	1	2	0	9
3L	8255619	8260321	1	1	1	2	0	59
3L	8260399	8260600	1	1	1	1	0	47
3L	8260791	8262953	1	1	1	1	0	30
3L	8262852	8262953	1	1	0	1	0	34
3L	8265985	8266346	1	1	1	6	0	68
3L	8266435	8266557	1	1	1	1	0	10
3L	8266707	8266949	1	1	1	5	0	55
3L	8271612	8272252	1	1	1	1	0	30
3L	8272398	8272497	1	1	1	1	0	21
3L	8273330	8275504	1	1	0	1	0	23
3L	8275668	8276004	1	1	1	1	0	38
3L	8276503	8276826	1	1	1	1	0	45
3L	8276974	8277430	1	1	1	3	0	51
3L	8277584	8277854	1	1	1	1	0	66
3L	8277950	8278158	1	1	1	1	0	17
3L	8279210	8279275	1	1	1	3	1	62
3L	8279423	8279486	1	1	1	1	1	49
3L	8279822	8279893	1	1	1	2	0	48
3L	8279967	8280259	1	1	1	2	0	21
3L	8280410	8280519	1	1	1	4	0	40
3L	8280689	8280759	1	1	1	2	0	9
3L	8282749	8282803	2	2	0	2	0	62
3L	8283214	8283275	2	2	1	639	0	71
3L	8283615	8283772	2	2	1	531	0	70
3L	8284005	8284068	2	2	1	440	0	71
3L	8284294	8285257	2	2	0	1	0	39
3L	8284294	8286126	2	2	1	4	0	37
3L	8284294	8287313	2	2	1	482	2	61
3L	8287375	8287608	2	2	1	460	1	62
3L	8287758	8287827	2	2	1	491	0	70
3L	8288221	8288290	2	2	0	5	0	34
3L	8288221	8289169	2	2	1	336	0	71
3L	8288221	8289712	2	2	0	2	0	61
3L	8289472	8289712	2	2	0	4	0	34
3L	8289484	8289712	2	2	1	540	0	71
3L	8289511	8289712	2	2	0	1	0	60
3L	8289609	8289712	2	2	0	1	0	30
3L	8297090	8297178	1	1	0	4	0	46
3L	8297090	8297208	1	1	0	6	0	56
3L	8297090	8297211	1	1	1	11	0	50
3L	8297473	8297534	1	1	1	619	0	71
3L	8297620	8297814	1	1	1	431	1	71
3L	8298072	8298119	1	1	1	366	0	71
3L	8299526	8300163	1	1	0	3	0	27
3L	8299531	8299976	1	1	0	2	0	42
3L	8299531	8300030	1	1	0	3	0	42
3L	8301546	8301592	1	1	0	1	0	16
3L	8301546	8301606	1	1	0	4	0	47
3L	8301733	8301792	1	1	0	10	0	41
3L	8302594	8304036	1	1	0	1	0	69
3L	8302594	8304168	1	1	0	1	0	29
3L	8303205	8304036	1	1	0	1	0	60
3L	8303361	8304036	1	1	0	1	0	56
3L	8303491	8303821	2	2	1	631	0	71
3L	8303917	8304000	1	1	0	1	0	17
3L	8304318	8304421	2	2	0	1	0	31
3L	8304687	8304747	1	1	1	355	0	71
3L	8304969	8305021	1	1	1	285	0	71
3L	8306679	8306739	2	2	1	2	0	52
3L	8307381	8307592	2	2	1	173	74	70
3L	8307381	8307793	2	2	1	1098	661	71
3L	8307711	8307793	2	2	0	2	0	67
3L	8307733	8307793	2	2	1	238	21	71
3L	8307965	8308091	2	2	1	2208	65	71
3L	8308185	8308253	1	1	0	4	0	68
3L	8308546	8308647	2	2	0	1	0	15
3L	8308546	8308695	2	2	1	3698	0	71
3L	8308725	8308780	2	2	0	1	0	29
3L	8308725	8308871	2	2	0	1	0	18
3L	8308790	8308871	2	2	0	5	0	27
3L	8308790	8308878	2	2	0	2	0	45
3L	8308790	8309242	2	2	0	1	0	16
3L	8308920	8309242	2	2	0	1	0	68
3L	8308936	8309051	2	2	0	1	0	16
3L	8308936	8309242	2	2	0	3	0	20
3L	8308948	8309051	2	2	0	3	0	64
3L	8308969	8309051	2	2	0	1	0	53
3L	8308995	8309051	2	2	0	9	0	67
3L	8310856	8310981	2	2	0	5	0	31
3L	8310856	8311025	2	2	0	1	0	34
3L	8310925	8310981	2	2	0	1	0	13
3L	8311227	8311646	2	2	1	1188	1	70
3L	8311713	8311773	2	2	0	4	0	66
3L	8311716	8311773	2	2	1	1233	1	69
3L	8312074	8312283	2	2	1	950	9	71
3L	8312516	8312629	2	2	0	2	0	66
3L	8312751	8313010	2	2	1	563	2	71
3L	8312751	8313956	2	2	1	85	8	69
3L	8313152	8313956	2	2	1	651	0	71
3L	8314432	8314486	1	1	0	1	0	18
3L	8314677	8315071	2	2	1	1199	3	71
3L	8315162	8315213	2	2	0	1	0	50
3L	8318134	8318189	1	1	0	4	0	51
3L	8318730	8318777	2	2	1	102	0	67
3L	8321237	8321794	1	1	1	1	0	58
3L	8326380	8326836	1	1	1	1	0	13
3L	8336749	8337588	1	1	1	2	0	69
3L	8339191	8339256	1	1	1	180	0	70
3L	8339191	8339260	1	1	0	2	0	56
3L	8339205	8339256	1	1	0	1	0	68
3L	8339335	8339389	1	1	1	201	0	70
3L	8339822	8339875	1	1	1	137	0	70
3L	8340172	8340288	2	2	0	2	0	52
3L	8340172	8340346	2	2	0	3	0	66
3L	8340241	8340346	2	2	0	1	0	22
3L	8340500	8340710	1	1	0	2	0	18
3L	8340500	8340833	1	1	0	2	0	18
3L	8340500	8340862	1	1	0	2	0	18
3L	8340500	8341127	1	1	0	1	0	18
3L	8340500	8341146	1	1	0	18	1	18
3L	8340500	8342965	1	1	1	356	17	21
3L	8340873	8341083	1	1	0	1	0	17
3L	8341084	8341146	1	1	1	338	6	70
3L	8341088	8341146	1	1	0	1	0	12
3L	8343135	8343190	1	1	1	247	6	71
3L	8346231	8346289	2	2	0	3	0	70
3L	8346243	8346536	1	1	0	1	0	45
3L	8346471	8346536	1	1	0	1	0	61
3L	8346700	8346747	1	1	0	1	0	19
3L	8347477	8347774	1	1	1	240	0	71
3L	8348054	8348255	1	1	1	351	1	71
3L	8348440	8348501	1	1	1	411	0	71
3L	8348690	8348748	1	1	1	404	0	70
3L	8349846	8349899	1	1	1	418	0	70
3L	8350089	8350147	1	1	1	450	0	71
3L	8350868	8350926	1	1	1	560	0	71
3L	8351380	8351766	1	1	1	8	0	61
3L	8353413	8353478	2	2	1	7	0	62
3L	8353427	8353478	2	2	1	10	0	65
3L	8354184	8354241	2	2	1	15	0	66
3L	8354611	8355143	2	2	1	7	0	61
3L	8354611	8360792	2	2	0	2	0	62
3L	8355549	8355611	2	2	1	5	0	50
3L	8355943	8356004	2	2	1	1	0	47
3L	8357906	8357968	2	2	0	1	0	48
3L	8357906	8358015	2	2	1	51	0	69
3L	8357906	8358555	2	2	1	636	1	71
3L	8357906	8359314	2	2	0	1	0	38
3L	8357906	8360792	2	2	1	2217	1	71
3L	8357936	8358015	2	2	1	77	0	70
3L	8357936	8358555	2	2	0	11	0	50
3L	8357936	8360792	2	2	1	20	0	70
3L	8357965	8360792	2	2	0	2	0	63
3L	8358073	8358555	2	2	1	61	1	68
3L	8358073	8360792	2	2	0	5	0	57
3L	8358098	8360792	2	2	0	2	0	70
3L	8358128	8358555	2	2	0	4	0	68
3L	8358128	8360792	2	2	0	1	0	67
3L	8358158	8358487	2	2	0	1	0	19
3L	8358233	8360792	2	2	0	1	0	15
3L	8358716	8358849	2	2	1	34	0	71
3L	8358716	8358912	2	2	0	3	0	38
3L	8358716	8358982	2	2	0	2	0	51
3L	8358716	8359314	2	2	0	1	0	20
3L	8358716	8360328	2	2	1	3	2	4
3L	8358716	8360792	2	2	1	136	3	71
3L	8358776	8358849	2	2	0	1	0	57
3L	8358776	8358912	2	2	0	6	0	62
3L	8358776	8358982	2	2	0	1	0	18
3L	8358776	8360792	2	2	0	27	1	70
3L	8359954	8360792	2	2	0	1	0	67
3L	8372584	8374800	1	1	1	3	0	61
3L	8375072	8379144	1	1	1	1	0	70
3L	8379317	8379853	1	1	1	6	0	60
3L	8379986	8385728	1	1	1	2	0	30
3L	8389559	8389628	1	1	1	1	0	34
3L	8394960	8398986	1	1	0	1	0	60
3L	8396123	8399115	2	2	0	1	0	51
3L	8396186	8398986	1	1	1	11	0	60
3L	8396202	8398986	1	1	0	1	0	57
3L	8398365	8398986	1	1	1	170	0	71
3L	8398396	8399210	2	2	0	1	0	68
3L	8398400	8399206	2	2	0	2	0	70
3L	8398450	8398986	1	1	0	1	0	35
3L	8399047	8399658	1	1	1	175	0	70
3L	8399548	8399658	1	1	0	2	0	56
3L	8399944	8400004	1	1	0	9	0	68
3L	8399944	8400016	1	1	0	6	0	67
3L	8399944	8400081	1	1	1	129	0	71
3L	8400690	8400748	1	1	1	116	0	71
3L	8402186	8469702	2	2	0	0	3	13
3L	8404051	8404102	2	2	1	643	4	71
3L	8404511	8404879	2	2	0	8	0	42
3L	8404511	8404888	2	2	0	8	0	60
3L	8404511	8405133	2	2	0	1	0	62
3L	8404511	8405213	2	2	1	302	0	67
3L	8405482	8405536	1	1	1	29	0	71
3L	8407467	8407521	2	2	1	52	0	70
3L	8407544	8411934	1	1	0	1	0	44
3L	8407800	8407855	2	2	1	123	0	71
3L	8408013	8408070	2	2	1	106	0	70
3L	8408192	8408248	2	2	0	1	0	16
3L	8408192	8408252	2	2	1	111	0	71
3L	8408454	8408510	2	2	1	111	0	71
3L	8408454	8408527	2	2	0	1	0	12
3L	8408648	8408711	2	2	0	1	0	63
3L	8408659	8408711	2	2	1	88	0	69
3L	8408987	8409044	2	2	1	131	1	69
3L	8409328	8409384	2	2	0	4	0	62
3L	8409528	8409588	2	2	1	105	0	70
3L	8411044	8411114	2	2	1	92	0	69
3L	8411346	8411428	2	2	1	119	0	69
3L	8411610	8412046	2	2	0	5	0	68
3L	8411684	8412046	2	2	0	1	0	48
3L	8411774	8411837	2	2	0	2	0	30
3L	8411868	8412046	2	2	1	5	0	59
3L	8411868	8412878	2	2	0	2	0	19
3L	8412009	8412061	1	1	1	243	0	71
3L	8412228	8412297	1	1	1	298	0	71
3L	8412810	8412875	1	1	0	1	0	53
3L	8412810	8414217	1	1	1	291	9	65
3L	8413165	8414217	1	1	0	4	0	53
3L	8413827	8414217	1	1	0	1	0	50
3L	8414283	8414344	1	1	1	298	9	66
3L	8415076	8415134	1	1	1	278	0	71
3L	8415458	8415526	1	1	1	307	0	71
3L	8415661	8415715	1	1	1	186	0	71
3L	8416524	8416584	2	2	1	40	0	69
3L	8416783	8416838	2	2	1	33	0	71
3L	8417860	8420840	2	2	1	22	0	67
3L	8419447	8419646	2	2	0	1	0	56
3L	8421267	8421512	2	2	0	4	0	47
3L	8422167	8424878	2	2	0	1	0	26
3L	8423702	8424852	1	1	0	1	0	47
3L	8425863	8426405	1	1	1	263	0	70
3L	8426814	8426901	1	1	1	275	0	71
3L	8427027	8427091	1	1	1	234	0	70
3L	8427214	8427271	1	1	1	269	0	71
3L	8427404	8429040	1	1	1	9	0	68
3L	8427500	8429040	1	1	0	1	0	49
3L	8428710	8428779	1	1	0	1	0	63
3L	8433401	8433609	2	2	0	1	0	37
3L	8434486	8434549	2	2	1	596	0	71
3L	8434728	8434783	2	2	1	489	5	70
3L	8435732	8435790	2	2	1	572	1	70
3L	8435844	8435900	2	2	0	2	0	53
3L	8435961	8436021	2	2	1	492	0	71
3L	8436176	8436245	2	2	1	419	0	70
3L	8436690	8436764	2	2	1	31	0	70
3L	8436711	8436764	2	2	1	24	0	68
3L	8436973	8437038	2	2	1	550	0	71
3L	8437434	8437507	2	2	1	396	0	70
3L	8438056	8438192	2	2	1	435	1	71
3L	8438056	8439269	2	2	0	3	0	61
3L	8438097	8438192	2	2	0	2	0	57
3L	8438540	8438711	2	2	0	4	0	15
3L	8439094	8439269	2	2	0	2	0	43
3L	8439508	8440505	2	2	0	3	0	50
3L	8439997	8440505	2	2	0	1	0	17
3L	8441719	8442206	2	2	1	22	0	58
3L	8441719	8442332	2	2	1	8	0	25
3L	8442055	8443979	1	1	0	2	0	61
3L	8444248	8444306	2	4	0	6	0	70
3L	8444553	8448727	2	2	0	1	0	54
3L	8444553	8449148	2	2	1	658	6	71
3L	8449084	8449148	2	2	0	1	0	59
3L	8449466	8449811	2	2	0	2	0	66
3L	8449466	8451197	2	2	0	1	0	39
3L	8450167	8451774	1	1	0	2	0	69
3L	8450458	8450533	1	1	0	1	0	26
3L	8450458	8451774	1	1	1	263	4	71
3L	8450458	8461971	1	1	1	8	1	63
3L	8450481	8451774	1	1	0	4	0	64
3L	8450688	8451774	1	1	1	3	0	39
3L	8451536	8451774	1	1	0	2	0	69
3L	8452129	8461971	1	1	1	200	0	70
3L	8452129	8463003	1	1	0	7	0	54
3L	8452129	8463035	1	1	0	2	0	32
3L	8452129	8463300	1	1	0	1	0	48
3L	8456504	8459041	1	1	0	1	0	44
3L	8458153	8461971	1	1	0	1	0	30
3L	8458773	8459041	1	1	0	1	0	30
3L	8459308	8459600	1	1	0	1	0	58
3L	8459308	8461971	1	1	0	1	0	65
3L	8461083	8461152	1	1	0	1	0	22
3L	8462089	8463003	1	1	1	31	0	70
3L	8462089	8463035	1	1	0	2	0	70
3L	8462104	8463003	1	1	1	161	0	71
3L	8462104	8463035	1	1	0	5	0	30
3L	8462104	8463300	1	1	0	4	0	53
3L	8462144	8463003	1	1	0	1	0	68
3L	8463238	8463300	1	1	1	185	0	71
3L	8468075	8468134	1	1	1	220	0	71
3L	8468259	8468338	1	1	1	272	2	71
3L	8468484	8468543	1	1	1	225	8	69
3L	8468484	8468546	1	1	1	85	8	70
3L	8468705	8468866	1	1	1	182	2	58
3L	8468705	8469409	1	1	1	59	0	71
3L	8468924	8469409	1	1	1	181	0	59
3L	8469494	8469564	1	1	1	252	0	71
3L	8469683	8470087	1	1	1	9	0	65
3L	8469683	8470153	1	1	1	99	0	34
3L	8469692	8470087	1	1	1	20	0	70
3L	8469692	8470153	1	1	1	175	0	70
3L	8470188	8470284	1	1	1	313	0	70
3L	8470380	8470430	1	1	1	124	0	53
3L	8470380	8470439	1	1	1	154	0	56
3L	8470484	8470754	1	1	1	319	0	59
3L	8470484	8471151	1	1	1	5	0	53
3L	8470833	8470947	1	1	0	1	0	13
3L	8471040	8471151	1	1	1	468	0	71
3L	8474743	8474802	2	2	1	4	0	37
3L	8475573	8475634	2	2	1	4	0	48
3L	8477319	8477380	2	2	1	4	0	63
3L	8478549	8478614	2	2	1	1	0	70
3L	8480685	8494118	2	2	1	4	0	39
3L	8480711	8481220	1	1	0	3	0	67
3L	8491660	8496048	1	1	0	2	0	36
3L	8494312	8506672	2	2	0	1	0	36
3L	8494312	8507089	2	2	1	1	0	71
3L	8496442	8496521	1	1	0	1	0	14
3L	8506307	8507089	2	2	0	1	0	24
3L	8507982	8508039	2	2	1	64	0	68
3L	8508236	8508332	2	2	1	48	0	70
3L	8508879	8508976	2	2	1	65	0	71
3L	8510204	8510263	1	1	1	347	0	71
3L	8510448	8510512	1	1	0	1	0	14
3L	8510452	8510512	1	1	1	335	0	71
3L	8510885	8510939	1	1	1	252	0	70
3L	8511043	8511101	1	1	1	297	0	71
3L	8513074	8515070	1	1	1	5	0	48
3L	8514638	8514699	2	2	0	4	0	32
3L	8514642	8514699	2	2	1	273	0	71
3L	8515166	8515383	1	1	1	5	0	55
3L	8516451	8516512	1	1	1	5	0	70
3L	8517067	8517199	1	1	1	8	0	59
3L	8517259	8517315	1	1	1	14	0	59
3L	8517418	8517471	1	1	1	11	0	68
3L	8518550	8518639	1	1	0	2	0	53
3L	8518550	8519511	1	1	0	1	0	51
3L	8518982	8519511	1	1	1	616	0	71
3L	8519086	8519511	1	1	0	7	1	68
3L	8519175	8519511	1	1	0	2	0	69
3L	8519444	8519511	1	1	0	1	0	63
3L	8521243	8521299	1	1	1	1	0	51
3L	8521673	8521731	2	2	1	138	0	70
3L	8522319	8523400	2	2	1	218	0	68
3L	8523222	8523400	2	2	1	1292	0	71
3L	8523222	8523734	2	2	0	1	0	69
3L	8523324	8523400	2	2	0	1	0	66
3L	8523334	8523400	2	2	0	2	0	45
3L	8523898	8523952	2	2	1	310	0	70
3L	8524075	8524133	2	2	1	489	0	71
3L	8524377	8524445	2	2	0	2	0	37
3L	8524718	8524774	2	2	1	547	0	70
3L	8524839	8525410	2	2	0	1	0	33
3L	8525390	8527830	1	1	0	3	0	46
3L	8525390	8530559	1	1	1	16	0	66
3L	8525653	8530559	1	1	0	5	0	64
3L	8525705	8530559	1	1	1	228	0	71
3L	8528259	8530559	1	1	0	1	0	30
3L	8528781	8530559	1	1	1	2	0	62
3L	8528968	8530559	1	1	0	4	0	26
3L	8531148	8531209	2	2	0	1	0	37
3L	8531150	8531216	1	1	1	218	0	71
3L	8531566	8531634	1	1	1	235	0	71
3L	8531805	8531866	1	1	1	262	0	71
3L	8531805	8531876	1	1	0	3	0	69
3L	8532875	8532940	1	1	1	270	0	71
3L	8535187	8535373	1	1	1	1310	0	71
3L	8535306	8535373	1	1	0	1	0	64
3L	8536093	8536167	1	1	1	1111	0	71
3L	8536644	8536890	1	1	1	935	0	71
3L	8537017	8537081	1	1	1	1064	1	71
3L	8545033	8555730	1	1	0	2	0	29
3L	8545090	8555730	1	1	1	147	1	70
3L	8545439	8545514	1	1	0	1	0	63
3L	8545439	8555730	1	1	0	1	0	67
3L	8545463	8545514	1	1	0	4	0	69
3L	8545463	8555730	1	1	0	3	0	46
3L	8545640	8555730	1	1	0	1	0	20
3L	8546876	8555730	1	1	1	146	1	71
3L	8550087	8555730	1	1	0	2	0	45
3L	8550185	8555730	1	1	0	2	0	32
3L	8550407	8555730	1	1	0	1	0	65
3L	8551101	8551169	2	2	0	2	0	33
3L	8555972	8556020	1	1	0	1	0	47
3L	8555972	8561358	1	1	1	305	0	71
3L	8555982	8561358	1	1	1	4	0	62
3L	8561618	8561686	1	1	1	255	0	70
3L	8562086	8562144	1	1	1	238	0	70
3L	8562337	8562395	1	1	1	267	0	71
3L	8562475	8562532	1	1	1	266	0	70
3L	8563037	8563099	1	1	1	230	0	70
3L	8563189	8563545	1	1	1	230	0	70
3L	8563635	8563978	1	1	1	218	0	70
3L	8563908	8563978	1	1	1	1	0	27
3L	8564096	8564156	1	1	1	259	0	71
3L	8568745	8568810	1	1	1	430	0	70
3L	8569002	8570308	1	1	1	12	0	45
3L	8569002	8570967	1	1	1	383	0	71
3L	8571085	8571145	1	1	1	447	0	71
3L	8571662	8572017	1	1	1	363	0	71
3L	8572678	8572897	1	1	1	456	0	71
3L	8573079	8573151	1	1	0	1	0	34
3L	8573079	8573252	1	1	0	2	0	63
3L	8573473	8573530	1	1	1	592	1	71
3L	8575497	8575598	2	2	1	149	0	71
3L	8575725	8575780	2	2	1	145	0	70
3L	8576989	8577047	2	2	0	1	0	35
3L	8578059	8590006	2	2	0	1	0	54
3L	8579137	8579473	1	1	1	1	0	70
3L	8583767	8585970	1	1	1	6	0	67
3L	8585690	8585970	1	1	1	4	0	56
3L	8586957	8587343	1	1	1	9	0	62
3L	8588819	8588929	1	1	1	1	0	18
3L	8588819	8593466	1	1	1	5	0	45
3L	8592906	8593466	1	1	0	4	0	66
3L	8593022	8593466	1	1	1	3	0	27
3L	8595442	8595552	1	1	1	36	0	70
3L	8595795	8595860	1	1	1	23	0	68
3L	8595795	8596411	1	1	1	1	0	47
3L	8596104	8596411	1	1	1	2	0	47
3L	8599767	8599830	2	2	1	447	0	71
3L	8599998	8600086	2	2	1	430	0	71
3L	8600030	8600086	2	2	0	6	0	71
3L	8600605	8600662	2	2	1	603	0	71
3L	8601026	8601313	1	1	0	1	0	17
3L	8601038	8601313	1	1	1	1966	0	70
3L	8601078	8601313	1	1	0	9	0	27
3L	8601138	8601313	1	1	0	91	0	71
3L	8601142	8601313	1	1	0	1	0	67
3L	8601380	8601692	2	2	0	1	0	59
3L	8601416	8601503	1	1	0	1	0	34
3L	8601416	8601647	1	1	1	57836	7	71
3L	8601416	8601657	1	1	0	3	0	41
3L	8601843	8602102	1	1	1	49393	4	71
3L	8601843	8602198	1	1	0	1	0	39
3L	8602325	8602383	1	1	0	8	0	69
3L	8602417	8602481	1	1	0	1	0	64
3L	8602854	8602914	2	2	1	688	0	71
3L	8603204	8603264	2	2	1	712	0	71
3L	8603820	8603905	2	2	0	44	0	65
3L	8603823	8603905	2	2	1	71	0	71
3L	8603833	8603905	2	2	0	5	0	51
3L	8603850	8603905	2	2	1	148	8	70
3L	8603856	8603905	2	2	1	668	0	71
3L	8604138	8604189	2	2	0	1	0	51
3L	8604859	8606620	1	1	0	1	0	37
3L	8604859	8609733	1	1	0	3	0	49
3L	8604915	8609733	1	1	1	2	0	65
3L	8606745	8609733	1	1	0	2	0	64
3L	8610357	8613657	1	1	1	2	0	50
3L	8613820	8614601	1	1	1	2	0	49
3L	8614810	8614867	1	1	1	2	0	52
3L	8615064	8615218	1	1	1	8	0	64
3L	8617883	8617974	1	1	0	1	0	33
3L	8618232	8620930	1	1	0	0	2	47
3L	8618499	8618555	1	1	1	6073	0	71
3L	8618753	8621448	2	2	0	0	2	20
3L	8619021	8619082	1	1	1	5352	2	71
3L	8621197	8621251	1	1	1	1474	36	71
3L	8621717	8621772	1	1	1	1210	1	71
3L	8622017	8622104	2	2	0	6	0	56
3L	8622359	8622410	2	2	1	358	0	70
3L	8622935	8622991	2	2	0	3	0	57
3L	8622935	8623076	2	2	1	345	0	71
3L	8623533	8623607	2	2	0	1	0	53
3L	8623550	8623607	2	2	1	554	0	71
3L	8623688	8623754	2	2	1	522	0	71
3L	8624684	8626960	1	1	1	24	0	71
3L	8626511	8626960	1	1	1	28	2	69
3L	8627110	8627426	1	1	1	53	0	67
3L	8627731	8630516	1	1	0	2	0	62
3L	8627731	8634582	1	1	1	50	0	70
3L	8630324	8630516	1	1	0	2	0	21
3L	8630377	8630516	1	3	1	250	0	67
3L	8630636	8634582	1	1	1	320	0	69
3L	8632302	8632379	2	2	1	216	0	70
3L	8634784	8635001	1	1	1	231	0	69
3L	8635082	8635680	1	1	1	25	0	65
3L	8635082	8637438	1	1	1	44	0	67
3L	8635082	8638156	1	1	1	170	0	41
3L	8635753	8637438	1	1	1	20	0	65
3L	8635753	8638156	1	1	1	6	0	40
3L	8637599	8638156	1	1	1	59	0	39
3L	8638196	8638266	1	1	1	236	0	61
3L	8640845	8640913	1	1	1	1	0	24
3L	8641082	8643054	1	1	1	1	0	68
3L	8647646	8647707	2	2	1	4	0	67
3L	8647903	8647969	2	2	1	7	0	69
3L	8661039	8661577	1	1	0	4	0	59
3L	8668209	8675235	2	2	0	1	0	66
3L	8676349	8677371	1	1	1	210	1	71
3L	8677468	8677604	1	1	1	169	1	71
3L	8682312	8695097	1	1	0	3	0	52
3L	8683526	8683664	2	2	0	1	0	13
3L	8690972	8692436	1	1	0	1	0	66
3L	8692868	8692936	1	1	0	3	0	52
3L	8712937	8712992	2	2	0	1	0	66
3L	8713083	8713335	2	2	0	1	0	46
3L	8713487	8713577	2	2	0	2	0	38
3L	8719566	8719645	2	2	0	1	0	50
3L	8719589	8719645	2	2	1	532	0	71
3L	8719953	8720037	2	2	1	733	0	71
3L	8720285	8720334	2	2	0	9	0	56
3L	8720285	8720960	2	2	0	3	0	43
3L	8720899	8720960	2	2	0	3	0	42
3L	8720906	8720960	2	2	1	490	0	71
3L	8721034	8721120	2	2	0	22	0	68
3L	8721272	8721398	1	1	0	1	0	66
3L	8721610	8721660	1	1	1	73	0	70
3L	8722555	8722608	2	2	0	1	0	28
3L	8724134	8724191	1	1	1	102	0	70
3L	8724442	8724491	1	1	1	139	0	70
3L	8724804	8724866	1	1	1	138	0	71
3L	8725061	8725125	1	1	1	124	0	71
3L	8725061	8725148	1	1	0	2	0	57
3L	8726755	8726819	2	2	0	3	0	55
3L	8726755	8728525	2	2	0	7	0	62
3L	8726755	8728535	2	2	0	1	0	17
3L	8726850	8727023	1	1	1	18	0	67
3L	8726908	8728535	2	2	0	1	0	50
3L	8727506	8727562	2	2	0	2	0	22
3L	8728539	8728609	1	1	1	3	0	46
3L	8734131	8734239	2	2	1	180	0	71
3L	8734856	8739169	2	2	1	149	0	70
3L	8739283	8739366	2	2	1	182	0	70
3L	8739495	8739579	2	2	1	193	0	71
3L	8740452	8742105	2	2	1	210	0	70
3L	8742273	8742336	2	2	1	167	0	71
3L	8742424	8744274	2	2	1	142	0	59
3L	8744332	8744962	2	2	1	135	0	57
3L	8744332	8745695	2	2	0	2	0	50
3L	8749580	8749636	2	2	1	14	0	70
3L	8749593	8749683	2	2	0	2	0	15
3L	8754496	8759329	1	1	1	1	0	40
3L	8759381	8759439	1	1	1	1	0	51
3L	8762886	8763049	1	1	1	9	0	67
3L	8763126	8782547	1	1	1	14	0	69
3L	8766630	8776996	1	1	1	53	0	69
3L	8766695	8776996	1	1	0	1	0	69
3L	8766949	8776996	1	1	0	3	0	29
3L	8766949	8782547	1	1	0	1	0	55
3L	8767093	8776996	1	1	0	2	0	57
3L	8767093	8782547	1	1	0	3	0	68
3L	8777318	8782547	1	1	1	51	0	70
3L	8782658	8784998	1	1	1	75	0	59
3L	8785058	8785120	1	1	1	72	0	60
3L	8785306	8785375	1	1	1	72	0	68
3L	8785600	8785693	1	1	1	43	0	71
3L	8785916	8785971	1	1	1	71	0	70
3L	8786232	8786299	1	1	1	74	0	70
3L	8786438	8786621	1	1	1	65	0	70
3L	8786438	8787518	1	1	1	3	0	59
3L	8787345	8787518	1	1	1	50	0	71
3L	8787721	8788938	1	1	1	65	6	70
3L	8789306	8789370	1	1	1	100	5	71
3L	8789518	8790169	1	1	1	65	5	68
3L	8789835	8790169	1	1	0	1	0	24
3L	8790509	8790584	1	1	1	52	0	71
3L	8791301	8796999	1	1	1	124	1	70
3L	8797227	8797303	1	1	0	1	0	45
3L	8797227	8797689	1	1	1	10	0	69
3L	8797227	8798120	1	1	1	113	0	70
3L	8797822	8798120	1	1	1	4	0	47
3L	8806416	8806757	2	2	1	1	0	57
3L	8810935	8811005	1	1	1	1	0	36
3L	8828504	8862538	1	1	0	1	0	43
3L	8828504	8877157	1	1	1	59	0	70
3L	8830765	8835051	1	1	0	1	0	55
3L	8877302	8886274	1	1	1	65	0	70
3L	8886399	8886496	1	1	1	99	0	66
3L	8886971	8887096	1	1	1	69	1	70
3L	8887287	8887958	1	1	1	86	0	70
3L	8888135	8888651	1	1	1	106	0	69
3L	8888375	8888447	2	2	1	250	1	71
3L	8888860	8888923	1	1	1	65	0	68
3L	8889063	8889163	1	1	1	94	0	70
3L	8891780	8891843	1	1	1	1653	12	58
3L	8892214	8892284	1	1	1	1125	0	71
3L	8892400	8892535	1	1	0	1	0	36
3L	8892787	8892853	1	1	1	1294	0	71
3L	8893912	8893973	1	1	1	1341	0	71
3L	8894984	8895046	2	2	1	1	0	8
3L	8895320	8895377	2	2	1	2	0	65
3L	8906709	8906818	2	2	1	1	0	24
3L	8907661	8907721	2	2	1	1	0	19
3L	8909160	8909212	2	2	1	2	0	65
3L	8911200	8911264	2	2	1	1	0	61
3L	8911216	8911285	2	2	1	0	1	3
3L	8911389	8911446	2	2	1	2	0	66
3L	8912597	8912968	1	1	1	20	0	38
3L	8912746	8912968	1	1	1	16	0	59
3L	8912772	8912968	1	1	1	16	0	67
3L	8912903	8912968	1	1	0	1	0	50
3L	8913053	8926073	1	1	1	70	0	69
3L	8926193	8926695	1	1	1	53	0	70
3L	8926795	8928015	1	1	1	62	0	70
3L	8928145	8930379	1	1	1	57	0	71
3L	8930740	8930799	1	1	1	55	0	69
3L	8930740	8930811	1	1	0	2	0	32
3L	8932518	8932640	2	2	0	2	0	32
3L	8932911	8932987	2	2	0	2	0	31
3L	8932931	8932987	2	2	0	1	0	52
3L	8933490	8933565	2	2	1	145	0	71
3L	8934141	8934230	2	2	1	174	0	69
3L	8934141	8934404	2	2	1	3	0	67
